265,0.0000005113677912,0.9999853408
266,0.0000001704559304,0.9999855113
268,0.0000001704559304,0.9999856817
269,0.0000001704559304,0.9999858522
270,0.0000003409118608,0.9999861931
271,0.0000001704559304,0.9999863636
273,0.0000001704559304,0.999986534
276,0.0000003409118608,0.9999868749
277,0.0000001704559304,0.9999870454
287,0.0000001704559304,0.9999872158
291,0.0000001704559304,0.9999873863
292,0.0000003409118608,0.9999877272
295,0.0000001704559304,0.9999878977
299,0.0000001704559304,0.9999880681
300,0.0000001704559304,0.9999882386
301,0.0000003409118608,0.9999885795
302,0.0000003409118608,0.9999889204
307,0.0000003409118608,0.9999892613
312,0.0000001704559304,0.9999894318
313,0.0000001704559304,0.9999896022
314,0.0000001704559304,0.9999897727
315,0.0000001704559304,0.9999899431
316,0.0000001704559304,0.9999901136
327,0.0000003409118608,0.9999904545
328,0.0000001704559304,0.9999906249
345,0.0000001704559304,0.9999907954
346,0.0000001704559304,0.9999909659
351,0.0000001704559304,0.9999911363
355,0.0000001704559304,0.9999913068
356,0.0000001704559304,0.9999914772
358,0.0000001704559304,0.9999916477
363,0.0000001704559304,0.9999918181
364,0.0000001704559304,0.9999919886
365,0.0000001704559304,0.9999921591
367,0.0000003409118608,0.9999925
372,0.0000001704559304,0.9999926704
379,0.0000001704559304,0.9999928409
381,0.0000001704559304,0.9999930113
382,0.0000003409118608,0.9999933522
384,0.0000003409118608,0.9999936932
395,0.0000001704559304,0.9999938636
413,0.0000001704559304,0.9999940341
419,0.0000001704559304,0.9999942045
425,0.0000001704559304,0.999994375
428,0.0000001704559304,0.9999945454
436,0.0000001704559304,0.9999947159
445,0.0000001704559304,0.9999948863
467,0.0000001704559304,0.9999950568
469,0.0000001704559304,0.9999952273
470,0.0000001704559304,0.9999953977
474,0.0000001704559304,0.9999955682
483,0.0000001704559304,0.9999957386
484,0.0000003409118608,0.9999960795
486,0.0000001704559304,0.99999625
487,0.0000003409118608,0.9999965909
498,0.0000001704559304,0.9999967614
518,0.0000001704559304,0.9999969318
520,0.0000001704559304,0.9999971023
522,0.0000001704559304,0.9999972727
529,0.0000001704559304,0.9999974432
530,0.0000001704559304,0.9999976136
539,0.0000001704559304,0.9999977841
549,0.0000001704559304,0.9999979546
563,0.0000001704559304,0.999998125
579,0.0000001704559304,0.9999982955
581,0.0000001704559304,0.9999984659
596,0.0000001704559304,0.9999986364
643,0.0000001704559304,0.9999988068
651,0.0000001704559304,0.9999989773
682,0.0000001704559304,0.9999991477
705,0.0000001704559304,0.9999993182
706,0.0000001704559304,0.9999994887
724,0.0000001704559304,0.9999996591
760,0.0000001704559304,0.9999998296
794,0.0000001704559304,0.9999999
